	0	1	2	3	4
0	-2.7376248109526102	-0.4479675416468636	-0.4404039265004407	-0.5544704846766222	-31.655320307749925
1	-5.220131523777372	-0.8477749815866231	-0.4917516168368634	-0.27105927982182787	-54.53832661013931
2	-2.758191409612625	-0.46259855375688774	-0.45483846971687614	-0.5189815408823373	-31.875948997948026
3	-4.2766494803444886	-0.6069328169303512	-0.4459236079421698	-0.40386820316355254	-44.42993244289383
4	-2.735719814006562	-0.44796793477982777	-0.4404672471828903	-0.5544001762867474	-31.58793080570322
5	-3.5052110469962243	-0.5285071725601265	-0.438656484807709	-0.4693554210390509	-37.933419096088166
6	-3.226437524393629	-0.4499179455257116	-0.44315836187840585	-0.5465613461870005	-35.30715774334515
7	-2.146055970909606	-0.3435999875412219	-0.46840159576725293	-0.7001714433609028	-26.86944059275934
8	-2.7118075288389774	-0.4172708649229231	-0.449479755784816	-0.5846367595067805	-34.88788633327796
9	-5.489621279121629	-0.8267646464307923	-0.488788054208142	-0.2786164900143695	-56.1415362946141
10	-4.018590135978702	-0.5656154098098236	-0.44221799749144663	-0.43558120324225635	-42.04726213420406
11	-2.97806618831852	-0.4489232617127159	-0.4418418592423483	-0.5501938085600242	-33.41312704045918
12	-2.954061984991996	-0.4141339890438822	-0.44801967302036183	-0.589908071915757	-33.19456934290246
13	-2.426654833465919	-0.37662384737874177	-0.45617392103398835	-0.64526140387302	-28.8992770600706
14	-2.142581842750393	-0.34399110408085165	-0.4684496074556723	-0.6993267902735922	-26.702372965067042
15	-2.0854987224737864	-0.3188419176024184	-0.480600811999611	-0.7418284730326645	-26.485768870496283
16	-4.279930359036618	-0.6071824807399784	-0.44590080229312523	-0.40373211315196933	-44.51502550788424
17	-0.9608416372983271	-0.2730473648938234	-0.5899907792778964	-0.9989472539959883	-18.176178420890295
18	-1.7851384681762101	-0.2926437205431305	-0.4995820252577641	-0.8032210426175226	-24.40754329720489
19	-2.999988194942236	-0.48897387658992675	-0.43712340751728607	-0.509830854381004	-33.909054701350286
20	-3.246594473363934	-0.48798022132434626	-0.4389365214304721	-0.5081302025992764	-35.737418553557205
21	-2.9820614490115713	-0.44892446582593104	-0.4417276362501301	-0.550324069130975	-33.54960645129689
22	-4.270254545505509	-0.6064470861875648	-0.4459681966782476	-0.4041331667166528	-44.26191881642035
23	-3.4741035228652435	-0.5234410034141117	-0.44209876609878185	-0.4701529996689735	-41.66920524560925
24	-4.708770355002333	-0.8177402509415712	-0.48121168590568963	-0.28598377228843663	-50.23444597927123
25	-2.0875808188467473	-0.31853300941031426	-0.48061746801415195	-0.7425228994183644	-26.59375577893287
26	-2.6682955422134746	-0.38027695459129407	-0.4557329563448367	-0.6362196111818654	-30.83656811222348
27	-3.2489068478538186	-0.4880389328259982	-0.43887760170659584	-0.5081335964535292	-35.81013515613924
28	-1.8531296311881138	-0.31451754393315	-0.48522353950250796	-0.7592180221925271	-24.575763279220972
29	-2.9820614490115713	-0.44892446582593104	-0.4417276362501301	-0.550324069130975	-33.54960645129689
30	-3.2702104792466002	-0.587350226349584	-0.4409633503651367	-0.4218457700603031	-36.88684968479049
31	-2.6682955422134746	-0.38027695459129407	-0.4557329563448367	-0.6362196111818654	-30.83656811222348
32	-3.501500621767698	-0.48727562035297933	-0.4405325334311081	-0.506651038004301	-37.71244556705303
33	-2.671389689366736	-0.38010361962286376	-0.4556678028395931	-0.6366024223372042	-30.959328121727378
34	-3.9773680946490115	-0.7330594497248097	-0.458887293901324	-0.3303421999075873	-43.6897969442255
35	-3.95989772508029	-0.6975774638049705	-0.4951148344837588	-0.31926295410821726	-44.1446945209407
36	-3.7219000135474847	-0.5615895348854847	-0.44367813730746186	-0.4372581033588847	-44.038750453303784
37	-2.954061984991996	-0.4141339890438822	-0.44801967302036183	-0.589908071915757	-33.19456934290246
38	-1.4758421192962516	-0.2730129274127213	-0.5251788738266043	-0.8702005916214288	-22.10478926451899
39	-2.9841132264153565	-0.448925082703747	-0.4416688786684877	-0.550391175767647	-33.61876364008426
40	-3.2648371136471273	-0.49933814608500326	-0.44993468269737646	-0.48428542782529127	-35.96872593145291
41	-4.819808929623065	-0.8698282933196964	-0.5597017255466838	-0.2295728266234105	-53.58903686873245
42	-3.242091312887008	-0.48786607710390784	-0.43905108867794795	-0.5081237121508215	-35.5939066771401
43	-3.510402049836502	-0.5287527817193698	-0.43855027859875473	-0.46925040751841407	-38.08657070791481
44	-1.9043765026542556	-0.32743761029096285	-0.4807222637825519	-0.7294303956817387	-28.243980067435597
45	-4.273146655889314	-0.6122197483099976	-0.42593983725497164	-0.4194145197951711	-44.184982871505895
46	-4.01217906356977	-0.6138288986143037	-0.4447109883454061	-0.4007441009096886	-42.51523880305167
47	-3.5077832826342545	-0.5286288028084374	-0.4386038763204465	-0.46930340021082717	-38.00965266873692
48	-2.430925989783332	-0.3763447933391264	-0.45606802683005165	-0.6458733728801005	-29.078521261664434
49	-3.7440413588682726	-0.5156438784014088	-0.42870621018074173	-0.4919600899634111	-39.60244238404971
50	-3.2443229869741614	-0.4879226129964611	-0.43899434020796835	-0.5081269090878056	-35.6653461509699
51	-2.428053777064884	-0.3765325352550777	-0.45613924739794953	-0.6454614537581915	-28.95850469169597
52	-2.7785930142450983	-0.5028161494600027	-0.44722236167395124	-0.4853709426115107	-32.38570104213566
53	-2.9725883858596998	-0.45122254202978196	-0.4447544627471989	-0.5436431683465877	-37.20327670605382
54	-4.486958193928121	-0.6717884166383246	-0.49117071595821216	-0.3331758057368397	-47.595147239100775
55	-4.513056407419546	-0.7051785981376588	-0.4586695823320055	-0.3419814788972746	-47.43710958184624
56	-4.273424685032737	-0.6066877269199789	-0.4459460702694855	-0.40400186622942424	-44.34556765718309
57	-3.7616317011873965	-0.525831262258788	-0.4403685115565452	-0.46968581446889046	-39.839442109078156
58	-3.763065164478083	-0.6227289394990339	-0.4433194182778173	-0.39671137096204423	-40.941966741003974
59	-1.9181960975221382	-0.339114998742845	-0.47154134021072713	-0.7161042454759252	-25.113899282390623
60	-3.232795711923946	-0.44992135251881105	-0.4429994798316843	-0.54674556899144	-35.515986453867676
61	-4.699478268973432	-0.8162879098771441	-0.4809613587168846	-0.2865718627935465	-50.027559886981344
62	-3.4741035228652435	-0.5234410034141117	-0.44209876609878185	-0.4701529996689735	-41.66920524560925
63	-2.1591291210184	-0.33781645498829893	-0.44963989845770613	-0.7481964394868095	-30.309940549405173
64	-2.9504218982953647	-0.4142256223346077	-0.44811032717239985	-0.5896609418260452	-33.063902294208766
65	-2.9725883858596998	-0.45122254202978196	-0.4447544627471989	-0.5436431683465877	-37.20327670605382
66	-2.1873690746622927	-0.38083716680130975	-0.45129484444402523	-0.6503717716496364	-27.078631426995805
67	-3.9773680946490115	-0.7330594497248097	-0.458887293901324	-0.3303421999075873	-43.6897969442255
68	-3.5205424914710637	-0.5707668855311141	-0.4621912771569612	-0.41338119554960695	-38.95950061985974
69	-3.2290813415645347	-0.4867629619002989	-0.4423083940838495	-0.5055086760120455	-39.5415258388081
70	-2.194466052698716	-0.3727373950375845	-0.457045670744068	-0.6563812944252934	-27.14267869877972
71	-2.1437198603541976	-0.3438630980805939	-0.4684338367530916	-0.6996029134314588	-26.75757952182413
72	-3.7564352496362563	-0.5256114537141896	-0.44046363870301763	-0.46977993527491635	-39.687380490522806
73	-1.917098550449982	-0.33926520787493275	-0.4715605865387966	-0.7157817959559714	-25.058351992703173
74	-3.5062938465992364	-0.576022468045706	-0.4388964149766543	-0.4315170687427179	-38.38626513013176
75	-0.772373157149574	-0.29193128339592067	-0.6302963451662367	-1.0642291400004937	-16.546791908610253
76	-1.1032343990045423	-0.32698715594201166	-0.5053301088655298	-0.8607669022751883	-18.86037544669041
77	-2.135631406584361	-0.31792833353609895	-0.48910561908201977	-0.7269918939930267	-30.120695097823738
78	-3.2443229869741614	-0.4879226129964611	-0.43899434020796835	-0.5081269090878056	-35.6653461509699
79	-2.7785930142450983	-0.5028161494600027	-0.44722236167395124	-0.4853709426115107	-32.38570104213566
80	-3.5249716098522796	-0.5810414695790695	-0.44257478664096994	-0.42438178181492536	-38.80047150116822
81	-3.202021886437362	-0.4701888028830914	-0.4362007732004969	-0.5310520425507854	-39.161831635527825
82	-1.9896541759431143	-0.3878423225242116	-0.4776603861084918	-0.6065479050545559	-25.522889814939845
83	-2.144877728412243	-0.3437327476101677	-0.4684178344881085	-0.6998844117183056	-26.813265944981126
84	-1.47636540030433	-0.2728170265063641	-0.5252443299018608	-0.8707013920627795	-22.150392288052913
85	-5.369050355612415	-0.9082011394337808	-0.46601554499771525	-0.27205959674726254	-59.96998530086488
86	-4.279930359036618	-0.6071824807399784	-0.44590080229312523	-0.40373211315196933	-44.51502550788424
87	-3.2306398226361486	-0.4499202005569878	-0.4430534145849758	-0.546682982396691	-35.445779428568635
88	-3.501500621767698	-0.48727562035297933	-0.4405325334311081	-0.506651038004301	-37.71244556705303
89	-2.142581842750393	-0.34399110408085165	-0.4684496074556723	-0.6993267902735922	-26.702372965067042
90	-5.01616273024899	-0.7364064353411834	-0.4673376652066812	-0.32277588128826795	-51.41823415007584
91	-4.027498529546051	-0.566150243961232	-0.44210210535346484	-0.4352969400265869	-42.29038588575716
92	-3.2243892765849633	-0.4499168419287731	-0.44320942683136155	-0.5465022307210494	-35.2387230297678
93	-4.270254545505509	-0.6064470861875648	-0.4459681966782476	-0.4041331667166528	-44.26191881642035
94	-3.7246736535570015	-0.5617545500288972	-0.4436412832361465	-0.4371690807376747	-44.12035795509585
95	-3.0002381389314876	-0.46296142936854734	-0.4556447007033002	-0.5165718210350518	-33.70258290252928
96	-2.146055970909606	-0.3435999875412219	-0.46840159576725293	-0.7001714433609028	-26.86944059275934
97	-2.7151535662379516	-0.4171834500718419	-0.44939319781116294	-0.5848586426432758	-35.01973747622463
98	-3.7564352496362563	-0.5256114537141896	-0.44046363870301763	-0.46977993527491635	-39.687380490522806
99	-2.675604712056221	-0.38918437167220543	-0.45569440758800117	-0.6206004172609483	-34.53903042654284
100	-5.250202981766626	-0.7806640724864018	-0.47733851028934615	-0.3000559812023671	-53.67297721172146
101	-2.450703641881061	-0.38486940408554626	-0.45663939791040353	-0.6292911458530692	-32.78138405396303
102	-2.146055970909606	-0.3435999875412219	-0.46840159576725293	-0.7001714433609028	-26.86944059275934
103	-2.915715875999003	-0.38488695405203055	-0.45481538986553005	-0.6276772475795336	-32.842497360104645
104	-2.142581842750393	-0.34399110408085165	-0.4684496074556723	-0.6993267902735922	-26.702372965067042
105	-4.030572640056857	-0.5663352584006169	-0.44206211022747777	-0.4351986881343972	-42.37284076772189
106	-3.45753385676395	-0.5136887543816298	-0.43091561455691396	-0.4914936174491067	-41.43220872057024
107	-2.6682955422134746	-0.38027695459129407	-0.4557329563448367	-0.6362196111818654	-30.83656811222348
108	-3.2306398226361486	-0.4499202005569878	-0.4430534145849758	-0.546682982396691	-35.445779428568635
109	-2.430925989783332	-0.3763447933391264	-0.45606802683005165	-0.6458733728801005	-29.078521261664434
110	-3.7655001081829753	-0.6221198633873475	-0.442366537162322	-0.397931100839938	-41.0284459408631
111	-4.018639660127869	-0.6143750476230685	-0.44466436520055064	-0.4004506084875983	-42.68527559053459
112	-3.2596197836209453	-0.5319351184522012	-0.4366351778045505	-0.4688544814862148	-36.25654859135025
113	-2.954061984991996	-0.4141339890438822	-0.44801967302036183	-0.589908071915757	-33.19456934290246
114	-2.451874701177363	-0.39412283222420674	-0.47396712341106007	-0.5897748436737307	-29.218654152432478
115	-3.5052110469962243	-0.5285071725601265	-0.438656484807709	-0.4693554210390509	-37.933419096088166
116	-3.2285207385074237	-0.4499190649807798	-0.443106366371941	-0.54662158597821	-35.376173243298204
117	-3.759011463998353	-0.5257203647034143	-0.4404164953669709	-0.4697332881844716	-39.76308996829586
118	-4.914320479129787	-0.8043658995208056	-0.44701423807645124	-0.313522229820129	-55.33955181124446
119	-1.4774379112720584	-0.27241496461439363	-0.5253793521474788	-0.8717315402211576	-22.242740333666568
120	-1.3433052785628568	-0.2869777769353301	-0.525580008452601	-0.8537010216314429	-23.85887236698339
121	-3.761062717634646	-0.5705217036605164	-0.4406231738294579	-0.4336345800671846	-40.21686497855277
122	-5.024766160702786	-0.737412494415286	-0.46745067174926946	-0.32230726675203236	-51.61390398550804
123	-2.759487616325992	-0.49029591706093334	-0.4351518129560732	-0.5118259729014862	-32.15283852266851
124	-2.236014382118207	-0.40526099775391566	-0.44763430126625137	-0.6123832911774962	-27.536972291352697
125	-3.761062717634646	-0.5705217036605164	-0.4406231738294579	-0.4336345800671846	-40.21686497855277
126	-1.5583319459787022	-0.28974595561135064	-0.5082913892419858	-0.8269812999023627	-22.51082486908842
127	-6.058961032345176	-0.9853401755769209	-0.49082905046443104	-0.24139885247299064	-64.2494143276302
128	-4.936510777501569	-0.8687658758976655	-0.4947290665650581	-0.2639071115428895	-52.6145197204695
129	-5.036341756459141	-0.7675015893790262	-0.43907251106256817	-0.3322367309034302	-51.16355692411713
130	-5.166345433188579	-0.9214348732006015	-0.5097937662249958	-0.2433737991311784	-55.12229963020196
131	-5.602349247748645	-0.8349541276010974	-0.4952780632493643	-0.27239402941583757	-62.15393298027352
132	-3.763065164478083	-0.6227289394990339	-0.4433194182778173	-0.39671137096204423	-40.941966741003974
133	-6.408216933177393	-1.0162445062311258	-0.545394211691546	-0.20843018485844977	-65.97853818703115
134	-5.960421987415457	-0.9213173051620347	-0.5153145734379734	-0.2404336284439268	-61.142880257931985
135	-4.007894793928471	-0.6645512400452933	-0.4436766711866569	-0.37326033441825546	-43.44782950472018
136	-2.6748452262656164	-0.38820396676685376	-0.45645250179153796	-0.6211725205188585	-34.47715715595379
137	-4.252378124533249	-0.6353873589314192	-0.480345807569474	-0.35897861695683475	-45.25597377824969
138	-2.429477278322107	-0.37643953306811784	-0.4561039549288546	-0.645665405074723	-29.018249737069276
139	-2.782531588396409	-0.5021344345144683	-0.44867088955670553	-0.4844285062797824	-32.535707686313714
140	-3.9959868606478266	-0.6688730963607261	-0.4500320331100176	-0.36576446412266694	-42.9985249066485
141	-5.01616273024899	-0.7364064353411834	-0.4673376652066812	-0.32277588128826795	-51.41823415007584
142	-3.5235166369876647	-0.536740372127031	-0.4461723108710052	-0.4544824325230752	-38.25024228543245
143	-6.748888610277693	-1.2374895446305523	-0.5497544963631364	-0.1803741023030847	-74.79489363944862
144	-4.43549413416353	-0.838969852132545	-0.4836213361776922	-0.2784411468642398	-48.41555473102912
145	-3.976544678385892	-0.7216548480263028	-0.4458588516701998	-0.3449958905632393	-43.969553973521556
146	-4.283268798926125	-0.6074368475600815	-0.44587764571378896	-0.4035935294672579	-44.600859508994276
147	-4.531440457577759	-0.6627645187154079	-0.4282306130926721	-0.3877136250590081	-46.49762896852281
148	-6.08840944017542	-1.0413151625365362	-0.5511923018984395	-0.20203464248667302	-63.68707586062068
149	-5.586878464308497	-1.0227597106140938	-0.541862343013271	-0.20905790230727184	-59.58959819814859
150	-6.167750161557948	-0.9655679058873909	-0.5291059131651754	-0.22473977962533542	-63.19976685094013
151	-5.01616273024899	-0.7364064353411834	-0.4673376652066812	-0.32277588128826795	-51.41823415007584
152	-4.2766494803444886	-0.6069328169303512	-0.4459236079421698	-0.40386820316355254	-44.42993244289383
153	-3.0002381389314876	-0.46296142936854734	-0.4556447007033002	-0.5165718210350518	-33.70258290252928
154	-1.9062505858901067	-0.3271461443408481	-0.4807234321341496	-0.7300394956325826	-28.35325923743176
155	-5.7939623486494956	-0.9841668723771833	-0.567611399782493	-0.20367027356158762	-64.93742572201992
156	-5.334632342230931	-0.8537074037990822	-0.49823664303718873	-0.2656579285049303	-60.44569165906118
157	-5.324983765323545	-0.8522885078728453	-0.49793513631482655	-0.26620185598160706	-60.229566916567
158	-3.2596197836209453	-0.5319351184522012	-0.4366351778045505	-0.4688544814862148	-36.25654859135025
159	-4.030572640056857	-0.5663352584006169	-0.44206211022747777	-0.4351986881343972	-42.37284076772189
160	-5.489621279121629	-0.8267646464307923	-0.488788054208142	-0.2786164900143695	-56.1415362946141
161	-5.029183558568091	-0.7379301058706438	-0.4675091210656377	-0.322066502516821	-51.71304194772192
162	-5.264024447959922	-0.7824392970921252	-0.4776131726416555	-0.29928814733707654	-53.977666497599344
163	-5.01616273024899	-0.7364064353411834	-0.4673376652066812	-0.32277588128826795	-51.41823415007584
164	-5.3700262008953485	-0.9704066974151597	-0.5249582193189128	-0.22593791942957142	-57.179784329245344
165	-4.226754468175454	-0.6843574254635385	-0.49307580555471997	-0.3262541430360226	-45.96754916676373
166	-5.800595403208769	-1.0754491368945294	-0.5596836211632317	-0.19360138177945263	-62.01176439772684
167	-3.759011463998353	-0.5257203647034143	-0.4404164953669709	-0.4697332881844716	-39.76308996829586
168	-5.9433935501455455	-0.9186198685626688	-0.514647123267628	-0.24135352272977983	-60.80039169145259
169	-3.950829331410403	-0.5966600835532863	-0.44374229941864063	-0.41251656090109523	-46.08891331478245
170	-5.268797465074519	-0.7830540136735187	-0.4777087816769625	-0.2990228342720034	-54.08103773412587
171	-4.222490997871848	-0.6838859352876168	-0.49297194628253127	-0.32653233858796327	-45.86807303375436
172	-3.5026841125280432	-0.5283878249103546	-0.43870813123837094	-0.4694064965221214	-37.85785795402423
173	-5.114318832504325	-0.809831802992532	-0.486625761033602	-0.2848886639151824	-58.0654016063382
174	-4.198260563087263	-0.5907997050813691	-0.4449781292166761	-0.4151827996103996	-47.83665649823536
175	-4.983408462528028	-0.7988124392418798	-0.47920273973275695	-0.2930035065430927	-52.05438539376547
176	-5.329767268821487	-0.8529915135862447	-0.498084382105654	-0.26593219240176125	-60.337175520348765
177	-4.513056407419546	-0.7051785981376588	-0.4586695823320055	-0.3419814788972746	-47.43710958184624
178	-5.948969094510357	-0.9195018584269741	-0.5148649879347336	-0.24105227985084876	-60.91354470831212
179	-4.8412701830477145	-0.9055198695747104	-0.47124995900975897	-0.26936895210652967	-53.27181352132627
180	-5.25933583075482	-0.7818362866980009	-0.47751963410045684	-0.29954869202785095	-53.875209958075146
181	-3.514983724184871	-0.5766744923559739	-0.4387604600528956	-0.43117652063882783	-38.6300789162301
182	-5.011972686743567	-0.7359174452736252	-0.4672830250254987	-0.32300396039025925	-51.321672153645025
183	-4.936510777501569	-0.8687658758976655	-0.4947290665650581	-0.2639071115428895	-52.6145197204695
184	-5.427259475561642	-0.8931996595178513	-0.504623701297578	-0.25240331192447285	-56.487446938382156
185	-4.71735119672966	-0.7089383290261513	-0.5032269105811957	-0.3092438619091775	-49.94798130617282
186	-2.236014382118207	-0.40526099775391566	-0.44763430126625137	-0.6123832911774962	-27.536972291352697
187	-4.2766494803444886	-0.6069328169303512	-0.4459236079421698	-0.40386820316355254	-44.42993244289383
188	-4.53458487175066	-0.6498117541725661	-0.4514524145083334	-0.3743039964773456	-46.92516998720328
189	-4.44236802762317	-0.7028733480016958	-0.4338566860543489	-0.36300797441703025	-50.65205790259944
190	-6.471335901245381	-1.069885728477153	-0.5095952684506644	-0.21785301144235536	-69.1356696366751
191	-3.950829331410403	-0.5966600835532863	-0.44374229941864063	-0.41251656090109523	-46.08891331478245
192	-5.667866058036168	-0.9451149016102618	-0.5199489912511464	-0.23321834440821432	-59.21994054412183
193	-4.7698939736462735	-0.6919406811431097	-0.4586136706858608	-0.3478754533844661	-48.98311793931353
194	-3.776620313724263	-0.5750240000857236	-0.444163561563341	-0.4269414031346386	-40.54666295825818
195	-5.215023092586569	-0.8469927779713802	-0.49159540932346	-0.2713609227336089	-54.430248306853954
196	-6.101154688194454	-1.0437432307090497	-0.5519164872162592	-0.2013607459861304	-63.93339589817786
197	-4.739640830008643	-0.7502561580749845	-0.4680387914905326	-0.31706027102983114	-49.495842066456675
198	-5.200254105119693	-0.8447376070929682	-0.49114700835327074	-0.2722328753858241	-54.11193706670203
199	-6.193077201067753	-1.0346940600252776	-0.5541127350011168	-0.2016979668385761	-70.20458142109571
200	-3.1968019888654853	-0.4263224557150225	-0.44284043673948537	-0.5784642865411169	-35.07996536842109
201	-6.0112833303956155	-1.128395478776537	-0.5783161967142862	-0.17944057286361925	-64.44600069226868
202	-2.1437198603541976	-0.3438630980805939	-0.4684338367530916	-0.6996029134314588	-26.75757952182413
203	-4.941689216769257	-0.8696409457068248	-0.4949119220639977	-0.26358253305788404	-52.72415272825751
204	-3.5026841125280432	-0.5283878249103546	-0.43870813123837094	-0.4694064965221214	-37.85785795402423
205	-4.027498529546051	-0.566150243961232	-0.44210210535346484	-0.4352969400265869	-42.29038588575716
206	-6.589704542106828	-1.1238766802963291	-0.5854182925631775	-0.17714539770096271	-74.8263345786846
207	-2.378465293066489	-0.348479720132679	-0.4663837292046522	-0.6863665303152993	-28.56905679558588
208	-4.931433181241101	-0.8679090908329405	-0.49455043692125344	-0.26422537471281804	-52.50595410075245
209	-5.114318832504325	-0.809831802992532	-0.486625761033602	-0.2848886639151824	-58.0654016063382
210	-3.763065164478083	-0.6227289394990339	-0.4433194182778173	-0.39671137096204423	-40.941966741003974
211	-4.739640830008643	-0.7502561580749845	-0.4680387914905326	-0.31706027102983114	-49.495842066456675
212	-5.427259475561642	-0.8931996595178513	-0.504623701297578	-0.25240331192447285	-56.487446938382156
213	-5.375786940313688	-0.971502561711644	-0.5252481757352769	-0.22559528720798072	-57.296537756349274
214	-4.25536198043415	-0.6579527867254167	-0.4507486807441756	-0.3706594032784296	-44.74004007051086
215	-4.238022485503212	-0.7067786672787393	-0.4464518711754888	-0.3508774342407657	-45.69588644593901
216	-5.983870534603753	-0.9891041630033275	-0.5389847828255814	-0.21582489354938872	-67.77586115212871
217	-3.2512612253856084	-0.48809877942360713	-0.43881754921481764	-0.5081370946019057	-35.88350753441764
218	-5.268797465074519	-0.7830540136735187	-0.4777087816769625	-0.2990228342720034	-54.08103773412587
219	-4.739640830008643	-0.7502561580749845	-0.4680387914905326	-0.31706027102983114	-49.495842066456675
220	-3.7246736535570015	-0.5617545500288972	-0.4436412832361465	-0.4371690807376747	-44.12035795509585
221	-4.486958193928121	-0.6717884166383246	-0.49117071595821216	-0.3331758057368397	-47.595147239100775
222	-4.018590135978702	-0.5656154098098236	-0.44221799749144663	-0.43558120324225635	-42.04726213420406
223	-4.434098850152396	-0.6819858622048396	-0.4587657250788477	-0.35235978629732934	-50.995696853312836
224	-6.023189528910493	-0.9439586508761342	-0.5965923316870847	-0.19855639056222785	-64.3352160067129
225	-5.210009096277942	-0.8462261170071097	-0.49144264525888715	-0.271656967708523	-54.32316941213748
226	-4.664182817997842	-0.7238900713869554	-0.46678546601169835	-0.3281148084272192	-53.340131046162114
227	-4.28666633028168	-0.6076960515139345	-0.4458541303844681	-0.4034523829123591	-44.68744743695047
228	-4.7698939736462735	-0.6919406811431097	-0.4586136706858608	-0.3478754533844661	-48.98311793931353
229	-4.01217906356977	-0.6138288986143037	-0.4447109883454061	-0.4007441009096886	-42.51523880305167
230	-4.505525709263203	-0.6940358018197765	-0.44708675312626256	-0.35607177699806125	-47.521235954861105
231	-5.726301258001564	-0.8736703996096455	-0.5014780799122711	-0.2587823958620197	-58.6315270766692
232	-7.0276506044811065	-1.1494039581054616	-0.6937030313172245	-0.138664082839826	-76.65022136837106
233	-2.4712894823749476	-0.4089944713970388	-0.44681560640856	-0.6033646733560183	-29.482847773871345
234	-4.968717471577122	-0.7759180539634449	-0.45517618757043254	-0.31708475586110585	-52.238399258500685
235	-4.283268798926125	-0.6074368475600815	-0.44587764571378896	-0.4035935294672579	-44.600859508994276
236	-6.620599229723846	-1.0629277254404608	-0.5612435247922414	-0.19459892638601817	-68.28515227381504
237	-3.759766878249795	-0.6224165812706781	-0.44334390696691006	-0.39687652183277944	-40.8554001593152
238	-4.676366143315327	-0.7643445277710748	-0.5206354092134888	-0.2787047739854551	-50.71252293113782
239	-4.77768330876263	-0.6927529715586991	-0.45866250326882363	-0.34747002555551965	-49.16886791120599
240	-4.44236802762317	-0.7028733480016958	-0.4338566860543489	-0.36300797441703025	-50.65205790259944
241	-3.7582315756794067	-0.5703327218625398	-0.4406634428780192	-0.43373422357520064	-40.137156289920135
242	-3.960123410329549	-0.6005167576822243	-0.4471134552061131	-0.40691236876831427	-46.25988180508958
243	-5.650872025466489	-0.9421727794961101	-0.5191969152197937	-0.23418154487496823	-58.87533083999267
244	-3.950829331410403	-0.5966600835532863	-0.44374229941864063	-0.41251656090109523	-46.08891331478245
245	-5.13105767360232	-0.8814815200109747	-0.46905877438153487	-0.2765143207682166	-55.19679413612106
246	-5.264024447959922	-0.7824392970921252	-0.4776131726416555	-0.29928814733707654	-53.977666497599344
247	-5.136736584638074	-0.8824014714337745	-0.4691804924568914	-0.2762080205403161	-55.31330258673307
248	-5.504758152496081	-0.828874241666073	-0.48919081216232363	-0.2777734344257652	-56.461572629157025
249	-4.2422308041409345	-0.7180655454201763	-0.4587021987449198	-0.3365143970074218	-45.5158747378815
250	-5.504758152496081	-0.828874241666073	-0.48919081216232363	-0.2777734344257652	-56.461572629157025
